Wall time,Step,Value
1775988280.2926803,87365,1.039199709892273
1775988280.9232135,87975,0.8117073178291321
1775988281.571897,88595,0.5055248141288757
1775988282.212546,89210,0.13917039334774017
1775988282.8431559,89820,0.7436599731445312
1775988283.5327892,90445,0.4052199423313141
1775988284.213131,91070,1.3083081245422363
1775988284.8784928,91685,0.31606364250183105
1775988285.5521154,92310,0.19070181250572205
1775988286.213442,92920,0.41288378834724426
1775988286.8769808,93550,0.36208438873291016
1775988287.516585,94160,0.37423428893089294
1775988288.1825285,94785,0.4118748903274536
1775988288.8321102,95405,0.23245109617710114
1775988289.4522083,96015,0.2124820202589035
1775988290.1171024,96620,0.12588082253932953
1775988290.7540503,97235,0.17260804772377014
1775988291.3628213,97840,0.07249052822589874
1775988292.0033724,98465,0.06631346046924591
1775988292.6391263,99075,0.16615352034568787
1775988293.2834456,99685,0.14177456498146057
