Wall time,Step,Value
1775987937.5339558,49710,0.7014467716217041
1775987938.187008,50320,0.6351630687713623
1775987938.8528311,50935,0.746881365776062
1775987939.5090585,51565,1.0728344917297363
1775987940.2100334,52185,1.4382047653198242
1775987940.9198563,52815,1.052457332611084
1775987941.5991879,53425,1.6388373374938965
1775987942.2300794,54040,1.1825757026672363
1775987942.8707254,54655,1.0662484169006348
1775987943.5050292,55275,0.8680295348167419
1775987944.1335375,55890,1.3205286264419556
1775987944.752073,56500,1.0339062213897705
1775987945.3699737,57110,1.347651481628418
1775987946.0030901,57725,0.5520201921463013
1775987946.641544,58340,2.1594836711883545
1775987947.289328,58960,1.1146544218063354
1775987947.95125,59580,0.7677394151687622
1775987948.620341,60205,0.9197578430175781
1775987949.2560313,60815,0.2913450598716736
1775987949.9169197,61435,0.183738112449646
1775987950.5627427,62055,0.6373031139373779
1775987951.2310646,62670,0.23894242942333221
1775987951.9148016,63280,0.19617272913455963
1775987952.5719147,63895,0.15725959837436676
1775987953.2276046,64530,0.3773398995399475
1775987953.8682425,65140,0.08384224027395248
1775987954.4961154,65755,0.1973256766796112
1775987955.1656578,66380,0.103256955742836
1775987955.8061414,66995,0.06098271906375885
1775987956.460179,67615,0.08516551554203033
1775987957.110692,68230,0.2467448115348816
1775987957.761457,68840,0.09296610951423645
1775987958.393912,69455,0.1137128695845604
1775987959.0381696,70070,0.047257766127586365
1775987959.6847186,70685,0.07126542925834656
1775987960.3650963,71300,0.03734010457992554
1775987961.0477905,71920,0.04620685428380966
1775987961.7122183,72545,0.05872113257646561
1775987962.3929472,73165,0.03880173712968826
1775987963.0565283,73780,0.3606621026992798
1775987963.6853075,74395,0.3820621967315674
1775987964.3127706,75015,0.061981674283742905
1775987964.9537518,75625,0.05941039323806763
1775987965.5903676,76240,0.11498939245939255
1775987966.2301927,76855,0.05217713117599487
1775987966.8820226,77475,0.04303334280848503
1775987967.5214415,78095,0.07450360059738159
1775987968.1650503,78720,0.04621903598308563
1775987968.823423,79345,0.06699767708778381
1775987969.4805062,79960,0.05201002210378647
1775987970.1631265,80580,0.05605622008442879
1775987970.827432,81200,0.0540258027613163
1775987971.498946,81820,0.059315189719200134
1775987972.1481438,82440,0.03947409242391586
1775987972.790627,83055,0.16883423924446106
1775987973.4526458,83680,0.04089175909757614
1775987974.1049402,84290,0.046373218297958374
1775987974.7541604,84910,0.04790908843278885
1775987975.4104564,85535,0.06820076704025269
1775987976.0454428,86160,0.03834915533661842
1775987976.6719143,86770,0.05517151206731796
1775987977.3392935,87395,0.053565267473459244
1775987978.0055852,88005,0.028816159814596176
1775987978.644082,88610,0.044400136917829514
1775987979.3152866,89230,0.022874269634485245
1775987980.0348787,89865,0.11100870370864868
1775987980.6910403,90485,0.023921791464090347
1775987981.3401453,91105,0.06589990854263306
1775987982.0068073,91725,0.014948759227991104
1775987982.6726727,92340,0.08478431403636932
1775987983.3198364,92950,0.01566353812813759
1775987983.9675388,93565,0.011549025774002075
1775987984.6309538,94180,0.012336073443293571
1775987985.3004274,94795,0.018029704689979553
1775987985.9718914,95425,0.017236825078725815
1775987986.6226265,96040,0.019749632105231285
1775987987.2871294,96670,0.018094606697559357
1775987987.9234056,97295,0.01067673321813345
1775987988.5730937,97915,0.017260905355215073
1775987989.2272189,98535,0.011908179149031639
1775987989.8885353,99150,0.01238822378218174
1775987990.5342152,99770,0.015377039089798927
