Wall time,Step,Value
1775933166.7686508,41650,0.4789266586303711
1775933167.1659951,42255,0.43936821818351746
1775933167.5620449,42865,0.41343390941619873
1775933167.9929,43485,0.4486607015132904
1775933168.4104445,44105,1.3085360527038574
1775933168.8305469,44725,0.4800294041633606
1775933169.2481778,45345,0.28809654712677
1775933169.660681,45965,0.24477919936180115
1775933170.066478,46580,0.358332097530365
1775933170.5124447,47195,0.4305696189403534
1775933170.9467685,47810,0.5924989581108093
1775933171.409481,48425,0.4097694158554077
1775933171.8235545,49040,0.7776235342025757
1775933172.2414095,49655,0.2888324558734894
1775933172.6688442,50275,0.44614750146865845
1775933173.0786722,50900,0.7363916039466858
1775933173.4889011,51505,0.6952531337738037
1775933173.8964791,52125,5.022457122802734
1775933174.3321378,52755,1.3096930980682373
1775933174.7578914,53370,1.2655353546142578
1775933175.1867325,53990,1.01374351978302
1775933175.621641,54615,0.9852955937385559
1775933176.034081,55230,0.7450541257858276
1775933176.4542053,55845,0.8691428899765015
1775933176.8903265,56455,1.5093854665756226
1775933177.3037474,57065,3.8682432174682617
1775933177.711193,57680,0.7176527976989746
1775933178.1534219,58305,0.5215807557106018
1775933178.5662801,58915,0.6429800987243652
1775933178.9813285,59535,2.007305860519409
1775933179.4039576,60150,1.286498785018921
1775933179.8361971,60765,1.3430640697479248
1775933180.2776384,61385,0.6041241884231567
1775933180.7200232,62010,0.22136688232421875
1775933181.1286752,62630,0.2155282199382782
1775933181.5495465,63250,0.12702485918998718
1775933181.9922202,63875,0.04605448618531227
1775933182.4151297,64485,0.4168124496936798
1775933182.8384304,65100,0.06541656702756882
1775933183.273975,65720,0.08326451480388641
1775933183.7365024,66345,0.043130338191986084
1775933184.1763084,66965,0.2777048349380493
1775933184.6119924,67585,0.18185850977897644
1775933185.0294216,68210,0.26759758591651917
1775933185.4513507,68835,0.041309576481580734
1775933185.8868608,69455,0.04496000334620476
1775933186.3596263,70075,0.06107877939939499
1775933186.8014646,70700,0.039861150085926056
1775933187.2203572,71325,0.4976828694343567
1775933187.6427605,71945,0.03850148990750313
1775933188.0744727,72570,0.024980667978525162
1775933188.4734697,73180,0.03038974665105343
1775933188.898464,73805,0.8307126760482788
1775933189.319153,74430,0.14007925987243652
1775933189.731188,75040,0.6332432627677917
1775933190.2138796,75660,0.0432523712515831
1775933190.6804593,76270,0.05464652180671692
1775933191.203192,76890,0.03331026807427406
1775933191.7484949,77520,1.1092169284820557
1775933192.2782536,78140,0.11607298254966736
1775933192.7812943,78755,0.231167271733284
1775933193.2679043,79365,0.1838197559118271
1775933193.735283,79980,0.1269049495458603
1775933194.1917617,80600,0.0408283993601799
1775933194.6632993,81220,0.06297150254249573
1775933195.110148,81840,0.04048602655529976
1775933195.5353699,82460,0.04049277678132057
1775933195.9522362,83080,0.0420626625418663
1775933196.3753164,83710,0.05739586800336838
1775933196.7877848,84340,0.12685199081897736
1775933197.1889293,84950,0.039340242743492126
1775933197.601131,85555,0.06294379383325577
1775933198.062627,86180,0.09847910702228546
1775933198.5082402,86795,0.0430123545229435
1775933198.9604387,87430,0.07280604541301727
1775933199.4158783,88045,0.05372757092118263
1775933199.8487415,88655,0.03895190358161926
1775933200.2806215,89275,0.03708411380648613
1775933200.6905258,89885,0.20746850967407227
1775933201.1162608,90505,0.13452157378196716
1775933201.5315127,91120,0.08644765615463257
1775933201.9758193,91745,0.036591313779354095
1775933202.4176996,92365,0.04323556274175644
1775933202.8286576,92970,0.045313816517591476
1775933203.237048,93580,0.03930528461933136
1775933203.6435275,94185,0.08497652411460876
1775933204.060798,94810,0.03689520061016083
1775933204.4830368,95430,0.028813183307647705
1775933204.9074438,96055,0.04701847583055496
1775933205.314288,96670,0.06475094705820084
1775933205.7447772,97285,0.045069046318531036
1775933206.1589167,97900,0.0407198891043663
1775933206.603926,98530,0.03164872154593468
1775933207.0360155,99155,0.03603850305080414
1775933207.4611595,99780,0.05302806198596954
